dlga_olvir_dialog:olvir_dialog2|{s2}^^我 的 生 死 只 为 领 主 效 劳 。 我 若 胜 ， 可 除 他 死 敌 ； 我 若 死 ， 你 将 被 议 事 会 放 逐 ， {playername}。 
dlga_olvir_dialog2:olvir_dialog31|他 说 议 事 会 是 什 么 意 思 ， 埃 吉 尔 ？ 
dlga_olvir_dialog2:olvir_dialog32|我 不 在 乎 你 的 领 主 。 奥 维 尔 ， 你 兄 弟 在 哪 ？ 
dlga_olvir_dialog2:olvir_dialog33|西 格 德 给 我 添 了 不 少 麻 烦 ， 他 得 为 背 叛 付 出 代 价 。 
dlga_olvir_dialog31:olvir_dialog33|{s2}^^自 由 民 议 事 会 将 指 控 你 杀 害 奥 维 尔 ， 并 索 要 赔 偿 或 血 债 。 西 格 德 本 就 想 要 你 的 命 ， 他 们 定 会 杀 你 。 
dlga_olvir_dialog32:olvir_dialog33|{s2}^^别 急 ， 他 会 找 到 你 。 你 会 后 悔 追 杀 他 ， 给 西 格 德 · 拉 格 纳 逊 惹 来 这 么 多 祸 。 你 惹 错 人 了 ， {playername}。 
dlga_olvir_dialog33:olvir_dialog4|{s2}^^蠢 货 ！ 等 西 格 德 · 拉 格 纳 逊 杀 你 时 ， 我 会 在 英 灵 殿 的 宴 席 上 大 笑 。 你 根 本 不 知 道 “ 蛇 眼 ” 西 格 德 是 谁 、 能 做 什 么 。 人 人 怕 他 ， 连 亲 兄 弟 都 怕 … … 也 许 除 了 “ 无 骨 ” 伊 瓦 尔 。 伊 瓦 尔 是 拉 格 纳 诸 子 中 最 狠 的 。 
dlga_olvir_dialog4:olvir_dialog411|{s2}^^我 快 死 了 … … 把 剑 给 我 ， 让 女 武 神 看 见 我 是 战 士 ， 带 我 去 奥 丁 的 殿 堂 。 
dlga_olvir_dialog411:olvir_dialog41|{playername}， 这 人 侮 辱 你 、 威 胁 你 ， 还 想 杀 我 们 ， 不 配 怜 悯 。 况 且 给 剑 是 多 神 教 徒 的 仪 式 ， 让 他 下 地 狱 。 
dlga_olvir_dialog41:olvir_dialog51|埃 吉 尔 ， 把 剑 给 他 ， 让 他 去 英 灵 殿 。 
dlga_olvir_dialog41:olvir_dialog52|不 ， 他 说 得 对 。 奥 维 尔 ， 你 不 配 进 英 灵 殿 。 埃 吉 尔 ， 把 剑 给 我 。 
dlga_olvir_dialog51:olvir_dialog7|{s2}^^盛 宴 、 美 女 、 无 尽 的 战 斗 在 众 神 殿 堂 等 你 ， 奥 维 尔 。 你 曾 是 勇 士 ， 尽 管 我 们 是 敌 人 。 来 日 再 见 ， 也 许 诸 神 黄 昏 时 我 们 能 并 肩 作 战 。 
dlga_olvir_dialog52:olvir_dialog54|{reg59?女 士 :先 生 }， 这 人 打 得 英 勇 ， 让 他 去 英 灵 殿 吧 。 
dlga_olvir_dialog54:olvir_dialog55|求 你 了 … … 
dlga_olvir_dialog55:olvir_dialog51|好 吧 ， 埃 吉 尔 ， 把 剑 给 他 。 
dlga_olvir_dialog55:olvir_dialog6|不 ， 埃 吉 尔 ， 把 他 的 剑 给 我 ， 它 归 我 了 。 让 他 下 地 狱 。 
dlga_olvir_dialog7:olvir_dialog71|{reg59?女 士 :先 生 }， 该 上 路 了 。 我 们 得 去 找 我 父 亲 霍 里 克 国 王 。 被 议 事 会 控 谋 杀 可 不 是 小 事 ， 西 格 德 会 趁 机 把 你 往 死 里 整 。 
dlga_olvir_dialog71:close_window|别 耽 搁 ， 立 刻 出 发 。 
dlga_start:close_window.57|我 们 只 是 来 防 止 逃 跑 的 ， 祝 你 好 运 。 
dlga_start:close_window.58|交 给 你 了 ！ 我 已 经 把 他 揍 得 够 狠 。 
dlga_start:prisionero_interrogation1|托 尔 在 上 ， 来 了 新 客 人 。 刚 才 那 位 把 我 揍 得 够 呛 ， 过 来 试 试 你 能 不 能 更 狠 ？ 
dlga_start:prisionero_interrogation1.1|这 事 越 来 越 没 劲 ， 你 就 没 别 的 事 可 干 ？ 
dlga_pretalkdc:prisionero_interrogation1|嗯 ？ 
dlga_prisionero_interrogation1:prisionero_interrogation2|我 问 你 几 个 问 题 ， 答 对 了 就 不 用 再 受 罪 。 
dlga_prisionero_interrogation1:prisionero_agua|— — 你 给 囚 犯 喂 水 。 — — 
dlga_prisionero_interrogation1:prisionero_lheridas|— — 你 清 理 囚 犯 的 伤 口 。 — — 
dlga_prisionero_interrogation1:prisionero_palabrasa|不 用 再 受 苦 ， 我 们 不 是 敌 人 ， 可 以 像 人 一 样 说 话 。 
dlga_prisionero_interrogation1:prisionero_buenofinal|现 在 我 问 几 句 ， 你 得 答 。 
dlga_prisionero_interrogation1:prisionero_golpea|— — 你 扇 了 囚 犯 一 巴 掌 。 — — 
dlga_prisionero_interrogation1:prisionero_golpea2|— — 你 踢 囚 犯 最 疼 的 地 方 。 — — 
dlga_prisionero_interrogation1:prisionero_golpea3|现 在 开 口 ！ — — 你 又 踢 他 伤 处 ， 再 扇 他 脸 。 — — 
dlga_prisionero_interrogation1:prisionero_persuasion1|没 人 会 来 救 你 ， 回 答 我 ， 我 送 你 回 家 。 （ 说 服 ） 
dlga_prisionero_persuasion1:pretalkdc|我 是 你 的 俘 虏 ， 落 在 你 手 里 ， 可 我 的 头 儿 不 会 忘 了 我 。 “ 牛 颈 ” 斯 温 从 不 丢 下 自 己 人 。 你 问 的 我 能 说 ， 只 要 不 伤 我 主 人 和 他 的 大 业 。 
dlga_prisionero_interrogation1:prisionero_persuasion2|答 了 我 的 问 题 ， 我 放 你 走 ， 再 给 你 一 千 银 币 。 （ 说 服 ） 
dlga_prisionero_persuasion2:pretalkdc|你 的 话 听 着 真 心 ， 条 件 也 合 我 意 。 我 还 没 打 算 去 英 灵 殿 ， 问 吧 ， 我 答 。 
dlga_prisionero_interrogation1:prisionero_golpeado1|也 许 这 能 让 你 开 口 — — 你 攥 住 他 胯 下 猛 挤 — — （ 强 击 ） 
dlga_prisionero_interrogation1:prisionero_golpeado2|喜 欢 疼 ？ — — 你 掰 住 他 的 手 ， 一 根 根 折 断 手 指 — — （ 强 击 ） 
dlga_prisionero_interrogation1:prisionero_golpeado3|— — 你 拿 面 包 刀 把 他 手 臂 的 皮 割 成 一 条 一 条 。 — — （ 强 击 ） 
dlga_prisionero_interrogation1:prisionero_apoyoth1|来 ， 索 里 克 ， 帮 我 撬 开 他 的 嘴 ？ 
dlga_prisionero_apoyoth1:prisionero_apoyoth2|{s2}^^听 好 了 ， 奥 拉 夫 。 你 袭 击 我 们 的 村 子 ， 杀 我 们 的 人 ， 外 面 多 少 寡 妇 孤 儿 因 你 而 起 。 可 只 要 你 回 答 {playername}的 问 题 ， 我 们 就 放 你 走 。 ^两 条 路 ： 说 几 句 ， 活 ； 不 说 ， 死 ， 还 别 想 带 剑 进 英 灵 殿 。 这 里 只 有 我 是 你 朋 友 ， 你 不 肯 开 口 ， 我 就 把 你 扔 给 这 群 野 兽 。 
dlga_prisionero_interrogation1:prisionero_interrogation21|施 刑 者 ， 囚 犯 想 挨 揍 ， 满 足 他 。 
dlga_prisionero_interrogation1:close_window|我 暂 时 没 别 的 问 题 了 。 
dlga_prisionero_interrogation21:prisionero_interrogation_torturer|{s2}^^… … 
dlga_prisionero_interrogation_torturer:prisionero_interrogationth|{s2}^^当 然 ， 乐 意 之 至 。 {playername}， 请 退 后 ， 我 需 要 空 间 ， 也 省 得 血 溅 你 一 身 。 想 让 我 停 手 时 再 过 来 。 
dlga_prisionero_interrogationth:pretalkdc|{s2}^^求 你 了 ， 够 了 ， 别 再 打 。 我 相 信 你 们 能 用 别 的 办 法 拿 到 情 报 。 
dlga_prisionero_interrogation2:pretalkdc|我 已 经 把 知 道 的 都 告 诉 你 了 。 
dlga_prisionero_interrogation22:prisionero_interrogation31|你 们 为 何 袭 击 道 琴 嘉 ？ 
dlga_prisionero_interrogation22:prisionero_interrogation32|“ 牛 颈 ” 斯 温 没 跟 你 一 起 ， 他 在 哪 儿 ？ 
dlga_prisionero_interrogation22:prisionero_interrogation33|我 最 近 常 听 到 “ 蛇 眼 ” 西 格 德 · 拉 格 纳 松 这 个 名 字 ， 他 是 你 的 领 主 吗 ？ 
dlga_prisionero_interrogation22:prisionero_interrogation34|跟 我 说 说 拉 格 纳 和 他 儿 子 们 的 事 。 
dlga_prisionero_interrogation22:prisionero_interrogation35|奥 拉 夫 ， 你 参 与 袭 击 了 那 艘 叫 沃 登 里 克 号 的 商 船 吗 ？ 
dlga_prisionero_interrogation22:pretalkdc|别 再 问 了 。 
dlga_prisionero_interrogation34:prisionero_interrogation22|我 什 么 都 不 知 道 ！ 
dlga_prisionero_interrogation35:prisionero_interrogation22|我 什 么 都 不 会 说 ！ 
dlga_prisionero_interrogation4:prisionero_interrogation41|你 们 为 何 袭 击 那 艘 船 ？ 上 面 只 有 旅 人 和 商 人 ！ 
dlga_prisionero_interrogation4:prisionero_interrogation42|听 着 ， 这 很 重 要 。 你 们 的 袭 击 后 有 人 活 下 来 吗 ？ 
dlga_prisionero_interrogation43:prisionero_interrogation44|我 母 亲 在 那 艘 船 上 。 
dlga_prisionero_interrogation43:prisionero_interrogation45|俘 虏 被 带 去 哪 儿 了 ？ 
dlga_prisionero_interrogation44:prisionero_interrogation43|我 们 留 了 几 个 男 人 ， 还 有 个 胡 言 乱 语 的 疯 女 人 。 也 许 你 母 亲 就 在 其 中 。 
dlga_prisionero_interrogation45:prisionero_interrogation22th|“ 牛 颈 ” 斯 温 带 走 了 他 们 。 继 续 北 上 前 ， 他 会 把 俘 虏 留 在 藏 身 处 。 那 地 方 在 丹 麦 ， 隐 蔽 又 坚 固 ， 但 我 不 会 告 诉 你 位 置 。 就 算 杀 了 我 ， 我 也 不 会 背 叛 主 人 。 
dlga_prisionero_interrogation22th:prisionero_interrogation22th2|{s3}^^没 必 要 为 此 折 磨 他 。 里 伯 港 有 个 人 替 维 京 人 处 理 奴 隶 ， 他 是 来 自 道 琴 嘉 的 弗 里 斯 人 ， 如 今 当 了 港 口 主 管 ， 常 在 码 头 边 。 此 人 不 是 善 类 ， 但 只 要 你 出 钱 ， 他 就 卖 消 息 。 去 找 他 时 别 提 我 的 名 字 ， 因 为 当 年 是 我 把 他 赶 出 道 琴 嘉 的 。 
dlga_prisionero_interrogation22th2:prisionero_interrogation22|我 没 什 么 可 补 充 的 了 。 
dlga_start:close_window.59|等 待 命 令 。 
dlga_start:close_window.60|我 没 空 理 你 ， 再 会 。 
dlga_start:harald_meeting1|诸 位 船 长 ， 大 家 好 ！ 我 召 你 们 来 ， 是 因 为 明 日 中 午 我 们 将 抵 达 诺 森 布 里 亚 海 岸 。 是 时 候 公 布 任 务 细 节 ， 并 谈 谈 困 扰 这 支 舰 队 的 问 题 了 。 
dlga_start:sven_comprapr|这 些 男 人 强 壮 ， 牙 口 好 ， 肌 肉 结 实 。 女 人 也 健 康 ， 但 她 们 是 姐 妹 。 他 们 是 我 最 后 的 奴 隶 ， 必 须 一 起 买 走 。 我 给 你 打 折 ， 总 共 只 要 900 银 便 士 。 
dlga_start:svenlair_1|你 是 谁 ， 想 干 什 么 ？ 
dlga_start:revenge_kingmen|{playername}， 你 好 ！ 埃 吉 尔 ， 老 友 ， 你 好 ！ 我 们 收 到 消 息 就 赶 来 ， 希 望 还 赶 得 及 。 
dlga_start:close_window.61|众 神 保 佑 我 们 ！ 
dlga_revenge_kingmen:revenge_kingmen2|当 然 ， 哈 拉 尔 ！ 我 们 还 在 等 “ 蛇 眼 ” 西 格 德 的 人 。 我 的 朋 友 急 着 见 “ 牛 颈 ” 斯 温 。 
dlga_revenge_kingmen2:revenge_kingmen3|欢 迎 ， 哈 拉 尔 。 我 们 感 谢 霍 里 克 国 王 的 援 助 。 
dlga_revenge_kingmen3:revenge_kingmen4|我 确 定 这 一 点 。 时 机 未 到 前 ， 我 会 把 部 下 藏 起 来 ， 一 旦 局 势 恶 化 就 出 手 。 国 王 说 得 很 清 楚 ， {playername}， 你 绝 不 能 先 动 手 。 实 际 上 ， 他 希 望 你 尽 可 能 避 免 冲 突 。 
dlga_revenge_kingmen4:revenge_kingmen5|我 不 会 先 开 战 ， 我 保 证 。 
dlga_revenge_kingmen4:revenge_kingmen5.1|“ 牛 颈 ” 斯 温 害 我 不 浅 ， 我 不 做 任 何 保 证 。 
dlga_revenge_kingmen5:close_window|国 王 喜 欢 自 己 的 命 令 被 彻 底 执 行 。 现 在 我 们 进 农 庄 ， 我 的 手 下 又 饿 又 渴 。 
dlga_harald_meeting1:harald_meeting21|我 对 这 次 会 面 格 外 在 意 ， 我 早 已 盼 着 母 亲 的 消 息 。 
dlga_harald_meeting1:harald_meeting3|（ 沉 默 不 语 ） 
dlga_harald_meeting21:harald_meeting3|我 猜 你 肯 定 好 奇 客 人 会 说 什 么 ， 但 先 处 理 最 急 的 事 。 
dlga_harald_meeting3:harald_meeting4|在 诺 森 布 里 亚 ， 我 们 的 丹 麦 兄 弟 已 壮 大 ， 他 们 靠 傀 儡 国 王 掌 控 王 国 。 盎 格 鲁 人 有 小 股 起 义 ， 却 都 被 局 部 镇 压 ， 不 足 为 虑 。 最 新 消 息 称 ， 拉 格 纳 的 儿 子 们 南 下 ， 在 麦 西 亚 攻 下 一 处 叫 诺 丁 汉 的 地 方 。 麦 西 亚 国 王 大 为 震 怒 ， 在 西 撒 克 逊 国 王 支 援 下 率 军 围 攻 他 们 。 我 们 担 心 拉 格 纳 诸 子 处 境 艰 难 ， 因 此 任 务 是 前 往 约 维 克 ， 与 拉 格 纳 另 一 子 拉 特 巴 尔 特 会 合 ， 再 南 下 对 抗 盎 格 鲁 人 和 撒 克 逊 人 。 运 气 好 的 话 ， 我 们 斩 其 国 王 ， 南 下 的 掠 夺 之 路 便 畅 通 无 阻 ， 今 年 你 就 能 带 着 财 富 回 到 妻 儿 身 边 。 
dlga_harald_meeting4:harald_meeting4_1|希 望 如 此 ， 我 要 养 太 多 张 嘴 了 ！ 
dlga_harald_meeting4_1:harald_meeting4_2|{s2}^^那 你 娶 三 个 妻 子 生 二 十 个 孩 子 前 就 该 想 清 楚 ！ 
dlga_harald_meeting4_2:harald_meeting5_1|他 的 仆 人 里 肯 定 也 藏 着 一 堆 私 生 子 ！ 
dlga_harald_meeting4_2:harald_meeting5_2|这 是 正 经 事 ， 麦 西 亚 和 西 撒 克 逊 有 多 少 人 马 ？ 
dlga_harald_meeting4_2:harald_meeting5_3|听 着 是 好 计 划 ， 哈 拉 尔 。 我 的 部 下 打 头 阵 ！ 
dlga_harald_meeting4_2:harald_meeting5|我 同 意 。 
dlga_harald_meeting5_2:harald_meeting5|难 说 ， 情 报 来 自 商 人 和 旅 者 ， 他 们 提 到 成 千 上 万 。 不 过 无 所 谓 ， 盎 格 鲁 和 撒 克 逊 软 弱 驯 服 ， 打 他 们 就 像 打 家 妇 。 
dlga_harald_meeting5_3:harald_meeting5_4|{s2}^^哈 ， 这 儿 有 个 真 马 屁 精 。 总 有 人 为 讨 主 子 欢 心 ， 什 么 下 作 事 都 干 。 
dlga_harald_meeting5_4:harald_meeting5|我 受 不 了 阿 谀 奉 承 ， {playername}。 现 在 谈 正 事 。 
dlga_harald_meeting5:harald_meeting6|{s2}^^虽 然 目 标 明 确 且 已 近 ， 但 “ 牛 颈 ” 斯 温 的 麻 烦 不 断 。 这 位 船 长 奥 利 夫 如 今 加 入 我 们 ， 他 带 来 重 要 消 息 。 说 吧 ， 奥 利 夫 。 
dlga_harald_meeting6:harald_meeting7|{s2}^^我 直 说 ， “ 牛 颈 ” 斯 温 不 愿 与 哈 拉 尔 · 哈 拉 尔 松 共 掌 指 挥 权 ， 一 有 机 会 就 会 杀 掉 哈 拉 尔 夺 权 ， 也 许 就 在 登 陆 时 ， 我 不 确 定 。 我 叛 离 他 的 队 伍 或 许 会 让 他 改 变 主 意 。 
dlga_harald_meeting7:harald_meeting8|航 行 途 中 我 会 轮 换 守 卫 ， 登 陆 后 我 就 向 斯 温 提 出 死 斗 。 “ 牛 颈 ” 斯 温 是 疯 子 ， 而 且 是 危 险 的 疯 子 。 
dlga_harald_meeting8:harald_meeting8_1|好 主 意 ， 我 全 力 支 持 ， 哪 怕 你 想 趁 他 未 备 时 袭 击 他 的 船 。 
dlga_harald_meeting8_1:harald_meeting9|我 也 支 持 你 ， 哈 拉 尔 。 斯 温 那 人 太 危 险 。 
dlga_harald_meeting9:harald_meeting11|我 已 经 等 得 够 久 了 ！ 我 母 亲 呢 ？ 
dlga_harald_meeting9:harald_meeting11.1|我 会 支 持 你 ， 但 我 更 想 先 知 道 我 母 亲 的 消 息 。 
dlga_harald_meeting9:harald_meeting10_3|我 觉 得 “ 牛 颈 ” 斯 温 比 你 更 适 合 指 挥 这 支 舰 队 。 
dlga_harald_meeting10_3:harald_meeting11|我 明 白 了 。 愿 你 像 你 母 亲 一 样 ， 成 为 “ 牛 颈 ” 斯 温 的 奴 隶 。 我 唾 弃 你 ， {playername}， 你 让 我 蒙 羞 ， 可 议 事 会 逼 我 们 共 事 。 我 会 告 诉 你 ， 就 当 你 从 未 听 闻 。 
dlga_harald_meeting11:harald_meeting12|有 个 女 人 随 “ 牛 颈 ” 斯 温 同 行 。 她 是 他 的 赛 德 女 巫 ， 接 纳 渡 鸦 之 灵 ， 传 达 奥 丁 神 谕 。 人 人 敬 畏 她 ， 因 她 受 诸 神 触 碰 。 斯 温 娶 她 为 妻 ， 盼 得 神 赐 之 子 ， 可 她 已 老 ， 肚 腹 干 涸 。 若 她 是 你 母 亲 ， 我 想 她 记 不 得 你 ， 因 她 受 诅 咒 ， 一 夜 之 后 记 忆 尽 失 。 
dlga_harald_meeting12:harald_meeting13|看 来 你 母 亲 如 今 为 “ 牛 颈 ” 斯 温 效 力 。 局 势 恶 化 时 ， 但 愿 你 已 做 好 准 备 。 
dlga_harald_meeting13:harald_meeting13_1|我 … … 
dlga_harald_meeting13_1:harald_meeting13_2|— — 四 周 骤 然 喧 哗 ， 喊 声 淹 没 你 的 回 答 。 一 名 战 士 闯 入 会 场 ， 浑 身 热 气 ， 眼 里 满 是 惊 恐 。 — — 
dlga_harald_meeting13_2:harald_meeting13_3|海 希 尔 哈 拉 尔 大 人 ！ “ 牛 颈 ” 斯 温 袭 击 我 们 了 ！ 半 支 船 队 正 冲 来 ！ 托 尔 保 佑 ， 斯 温 趁 我 们 不 备 下 手 。 
dlga_harald_meeting13_3:close_window|{s3}^^各 位 船 长 ， 回 船 率 领 部 下 。 “ 牛 颈 ” 斯 温 将 为 这 次 袭 击 付 出 惨 重 代 价 。 若 我 们 战 败 ， 务 必 把 斯 温 的 背 叛 告 知 拉 特 巴 尔 特 · 拉 格 纳 松 。 祝 好 运 。 现 在 ， 上 阵 ！ 
dlga_start:svenfinal_ld1|{playername}！ 我 的 领 主 说 你 会 来 。 “ 牛 颈 ” 斯 温 已 占 雷 丁 ， 带 大 批 人 手 ， 多 为 宣 誓 效 忠 的 丹 麦 人 。 他 们 身 经 百 战 ， 与 斯 温 一 样 成 了 传 奇 。 我 可 不 想 站 在 你 或 你 的 手 下 那 边 。 
dlga_svenfinal_ld1:svenfinal_ld11|我 不 怕 ， 现 在 是 清 算 的 时 刻 。 
dlga_svenfinal_ld1:svenfinal_ld2|你 知 道 有 个 女 人 跟 着 他 吗 ？ 
dlga_svenfinal_ld1:svenfinal_ld3|你 不 愿 留 下 与 我 们 并 肩 作 战 吗 ？ 
dlga_svenfinal_ld2:svenfinal_ld11|你 指 你 母 亲 ， 那 位 赛 德 女 巫 ？ 对 ， 她 在 队 里 。 斯 温 进 雷 丁 时 我 们 见 过 她 。 不 知 她 以 前 如 何 ， 如 今 瘦 骨 嶙 峋 ， 怕 是 没 多 少 日 子 了 。 
dlga_svenfinal_ld3:svenfinal_ld11|恐 怕 不 行 ， 我 的 职 责 在 别 处 。 我 来 只 为 确 保 你 们 到 时 斯 温 会 在 。 我 的 领 主 既 已 承 诺 ， 就 绝 不 食 言 。 
dlga_svenfinal_ld11:close_window|听 说 你 也 危 险 得 很 。 我 会 按 约 留 下 五 十 名 战 士 。 他 们 勇 猛 ， 为 重 金 而 来 ， 好 好 用 。 再 会 ， {playername}， 祝 好 运 ！ 
dlga_start:close_window.62|我 没 空 理 你 ， 再 会 。 
dlga_start:close_window.63|我 没 空 理 你 ， 再 会 。 
dlga_svenlair_1:svenlair_2|我 是 {playername}。 听 说 你 有 俘 虏 要 卖 。 
dlga_svenlair_1:close_window|我 是 {playername}， 可 这 无 关 紧 要 ， 蠢 货 ， 因 为 我 们 要 把 你 们 杀 光 ！ 
dlga_svenlair_1:svenlair_3|天 啊 ！ 我 迷 路 了 ！ 抱 歉 ， 我 这 就 走 。 
dlga_svenlair_3:close_window|滚 开 ， 废 物 ！ 别 再 让 我 看 见 你 这 张 丑 脸 ， 否 则 让 你 付 出 代 价 ！ 
dlga_svenlair_2:svenlair_21|又 一 个 奴 隶 贩 子 ？ 明 白 了 。 好 吧 ， 我 还 剩 几 个 奴 隶 。 
dlga_svenlair_21:svenlair_42|我 想 看 看 这 些 奴 隶 。 
dlga_svenlair_21:svenlair_41|{playername}， 给 他 们 钱 就 是 鼓 励 他 们 继 续 掳 人 奴 役 。 我 们 该 让 他 们 为 罪 行 付 出 代 价 ， 而 不 是 奖 赏 ！ 
dlga_svenlair_41:svenlair_42|闭 嘴 ！ 我 要 看 这 些 奴 隶 。 
dlga_svenlair_41:close_window|你 说 得 对 ， 我 们 要 把 你 们 杀 光 ！ 
dlga_svenlair_42:svenlair_43|好 吧 ， 我 有 三 个 奴 隶 ， 就 在 河 边 屋 里 。 去 看 吧 ， 看 完 回 来 谈 价 。 
dlga_svenlair_43:close_window|好 ！ 我 先 验 货 ， 再 谈 钱 。 
dlga_sven_comprapr:sven_comprapr_todo|明 白 。 我 要 这 三 个 俘 虏 。 拿 好 你 的 银 便 士 。 （ 900 银 便 士 ） 
dlga_sven_comprapr:sven_comprapr_trade|看 看 ！ 你 的 人 饿 坏 了 他 们 ， 还 糟 蹋 了 他 们 。 我 总 共 出 300 枚 钱 币 。 （ 交 易 ） 
dlga_sven_comprapr:sven_comprapr_trade.1|他 们 状 态 很 差 。 把 他 们 给 我 ， 你 就 不 用 再 管 饭 了 ， 成 不 ？ （ 交 易 ） 
dlga_sven_comprapr:close_window|我 没 那 么 多 钱 。 告 辞 。 
dlga_sven_comprapr:close_window.1|我 想 过 了 ， 不 买 了 。 我 走 了 。 
dlga_sven_comprapr:close_window.2|我 得 再 想 想 。 让 我 再 仔 细 看 看 他 们 。 
dlga_sven_comprapr_todo:close_window|成 交 ！ 货 归 你 了 。 合 作 愉 快 ！ 
dlga_sven_comprapr_trade:close_window|明 白 ， 明 白 。 好 吧 ， 算 你 说 得 对 。 货 归 你 了 ， 把 这 些 臭 家 伙 拖 走 。 一 路 顺 风 。 
dlga_start:problema_farmer_1|幸 会 ， {reg59?女 士 :先 生 }。 多 谢 相 助 。 
dlga_problema_farmer_1:problema_farmer_21|我 看 过 文 书 ， 太 新 了 。 我 要 知 道 真 相 。 
dlga_problema_farmer_1:problema_farmer_23|我 想 听 听 你 的 说 法 。 
