qstr_is_{s16}_your_choice|{s16}你 选 择 的 同 伴 ， {s17}你 领 导 的 风 格 ， {s18}整 体 的 情 况 。 士 气 是 {reg0}
qstr_Companions_Info:^^_{|同 伴 信 息 ： ^^{s19}^^-----------^^目 前 状 态 ： ^^{s7}{s1}
qstr_Loyal|为 你 欢 呼 
qstr_Devoted|对 你 忠 心 耿 耿 
qstr_Fond|非 常 尊 敬 你 
qstr_Gracious|非 常 支 持 你 
qstr_Friendly|对 你 交 口 称 赞 的 
qstr_Supportive|热 切 地 望 着 你 的 
qstr_Favorable|亲 切 地 看 着 你 的 
qstr_Cooperative|开 始 接 受 你 的 
qstr_Accepting|信 任 的 
qstr_Indifferent|面 无 表 情 的 看 着 你 的 
qstr_Suspicious|意 味 深 长 地 看 着 你 的 
qstr_Unhappy|不 开 心 
qstr_Resentful|开 始 厌 恶 你 的 
qstr_Angry|非 常 讨 厌 你 的 
qstr_Hostile|狠 狠 地 盯 着 你 的 
qstr_Hateful|充 满 敌 意 的 
qstr_Vengeful|势 同 水 火 的 
qstr_Sworn_Enmity|血 誓 之 仇 
qstr_Your_relations_with_|你 与 诸 王 国 的 关 系 是 ： ^^{s2}
qstr_Build_your_personal_|建 造 你 的 私 人 避 难 所 。 
qstr_You_already_have_a_r|你 已 拥 有 一 座 避 难 所 。 若 想 迁 址 ， 须 先 拆 除 现 有 避 难 所 。 
qstr_You_don_t_have_enough|钱 不 够 ！ 为 你 建 造 避 难 所 的 工 人 索 要 1000 银 便 士 。 
qstr_You_need_to_have_mor|要 启 动 这 项 工 程 ， 你 需 拥 有 三 十 人 以 上 。 
qstr_Your_men_await_your_|部 下 已 待 命 筑 寨 。 材 料 已 备 齐 ， 若 缺 少 许 ， 可 在 附 近 村 庄 购 得 。 ^^总 花 费 ： 1000 银 便 士 。 ^所 需 时 间 ： 6 小 时 。 
qstr_{s2}^^_{s3}|{s2}^^{s3}
qstr_You_are_in_the_kingd|你 身 处 丹 麦 王 国 。 ^^丹 麦 是 维 京 时 代 举 足 轻 重 的 诺 斯 国 家 。 丹 麦 人 不 仅 顶 住 强 大 法 兰 克 帝 国 的 压 力 保 持 独 立 ， 还 四 处 攻 掠 西 欧 的 城 镇 、 教 堂 与 修 道 院 。 丹 麦 维 京 人 更 是 出 色 商 人 ， 与 当 时 已 知 世 界 的 大 部 分 区 域 通 商 。 日 德 兰 半 岛 已 建 立 起 强 有 力 的 中 央 政 权 ， 丹 麦 人 如 今 把 目 光 投 向 境 外 ， 寻 求 土 地 、 贸 易 与 战 利 品 。 男 人 出 海 时 ， 女 人 便 操 持 农 庄 。 
qstr_You_are_in_the_kingdo|你 身 处 挪 威 王 国 。 ^^在 挪 威 ， 崇 山 峻 岭 与 峡 湾 构 成 天 然 屏 障 。 各 社 区 彼 此 独 立 ， 此 地 并 存 三 十 个 小 王 国 。 势 力 最 强 的 几 位 小 国 王 正 展 开 激 烈 权 力 角 逐 。 海 路 是 挪 威 诸 国 与 外 界 沟 通 的 最 便 捷 途 径 ， 人 们 既 是 商 人 、 探 险 家 ， 也 是 掠 夺 者 。 可 耕 地 稀 少 ， 迫 使 挪 威 人 向 西 方 人 烟 稀 少 的 岛 屿 殖 民 。 早 期 对 不 列 颠 与 爱 尔 兰 的 维 京 劫 掠 由 挪 威 人 发 起 ， 随 后 丹 麦 人 也 加 入 其 中 。 
qstr_You_are_in_the_kingdom|你 身 处 莱 斯 林 王 国 。 ^^莱 斯 林 是 苏 格 兰 及 北 方 群 岛 中 由 诺 斯 人 主 导 的 区 域 ， 三 十 年 前 被 维 京 人 征 服 。 该 王 国 已 成 为 挪 威 在 不 列 颠 群 岛 扩 张 的 作 战 基 地 。 另 一 方 面 ， 各 地 豪 强 间 的 内 斗 亦 屡 见 不 鲜 。 
qstr_You_are_in_the_kingdom_|你 身 处 弗 里 西 王 国 。 ^^弗 里 西 位 于 北 海 东 南 沿 岸 ， 是 弗 里 西 人 的 家 园 ， 其 语 言 与 盎 格 鲁 -撒 克 逊 人 极 为 相 近 。 弗 里 西 疆 域 自 法 兰 克 北 部 延 伸 至 丹 麦 边 界 ， 是 一 处 重 要 商 贸 区 域 。 弗 里 西 人 先 被 法 兰 克 人 夺 去 独 立 ， 如 今 又 处 于 丹 麦 人 统 治 之 下 。 
qstr_You_are_in_the_kingdom_o|你 身 处 西 撒 克 逊 王 国 。 ^^西 撒 克 逊 是 不 列 颠 最 西 端 的 撒 克 逊 王 国 。 几 十 年 前 ， 艾 格 伯 特 国 王 征 服 麦 西 亚 ， 并 迫 使 诺 森 布 里 亚 国 王 臣 服 ， 遂 成 “ 不 列 颠 共 主 ” 。 然 其 霸 权 转 瞬 即 逝 ， 西 撒 克 逊 在 南 英 格 兰 的 扩 张 却 得 以 长 久 。 艾 格 伯 特 晚 年 ， 维 京 人 开 始 袭 扰 西 撒 克 逊 ； 其 子 艾 特 伍 尔 夫 在 阿 克 莱 亚 之 战 大 破 丹 麦 人 ， 使 丹 麦 对 英 格 兰 的 征 服 推 迟 十 五 年 ， 但 袭 扰 仍 持 续 。 艾 特 伍 尔 夫 之 后 ， 其 四 位 尚 存 之 子 依 次 继 位 ： 艾 特 博 尔 德 、 艾 特 伯 特 、 现 任 国 王 埃 塞 尔 雷 德 ， 以 及 现 任 副 王 阿 尔 弗 雷 德 。 
qstr_You_are_in_the_kingdom_of|你 身 处 东 盎 格 利 亚 王 国 。 ^^东 盎 格 利 亚 位 于 不 列 颠 最 东 端 ， 是 盎 格 鲁 人 建 立 的 独 立 小 王 国 ， 盎 格 鲁 人 定 居 于 此 早 于 不 列 颠 多 数 地 区 。 该 地 原 由 伍 芬 加 斯 王 朝 统 治 ， 后 被 麦 西 亚 征 服 。 维 京 人 曾 蹂 躏 东 盎 格 利 亚 ， 但 随 后 撒 克 逊 人 在 两 场 大 战 中 击 败 他 们 ， 迎 来 相 对 和 平 时 期 ， 其 间 维 京 人 仅 再 度 进 攻 一 次 。 最 终 丹 麦 人 停 止 劫 掠 ， 转 而 大 举 定 居 。 
qstr_You_are_in_the_kingdom_of_|你 身 处 麦 西 亚 王 国 。 ^^麦 西 亚 是 盎 格 鲁 -撒 克 逊 诸 王 国 中 最 强 者 之 一 ， 以 特 伦 特 河 及 其 支 流 为 中 心 。 其 疆 域 原 为 介 于 盎 格 鲁 -撒 克 逊 定 居 区 与 被 驱 往 西 方 的 凯 尔 特 部 族 之 间 的 边 境 地 带 ， 称 “ 中 部 地 区 ” 。 自 王 国 首 都 托 顿 起 ， 麦 西 亚 三 百 年 间 雄 霸 盎 格 鲁 -撒 克 逊 诸 国 ， 兼 并 或 使 其 他 六 国 臣 服 ， 史 称 “ 麦 西 亚 霸 权 ” 。 然 而 ， 异 教 徒 大 军 攻 陷 诺 森 布 里 亚 ， 使 麦 西 亚 的 支 配 地 位 岌 岌 可 危 。 
qstr_You_are_in_the_kingdom_of_N|你 身 处 诺 森 布 里 亚 王 国 。 ^^诺 森 布 里 亚 是 盎 格 鲁 -撒 克 逊 诸 邦 中 最 北 端 的 王 国 ， 疆 域 自 阿 尔 巴 以 南 延 伸 至 亨 伯 河 以 北 。 它 最 初 由 伯 尼 西 亚 与 迪 拉 两 国 合 并 而 成 ， 随 后 不 断 向 北 、 向 西 扩 张 ， 蚕 食 凯 尔 特 人 的 土 地 。 如 今 ， 拉 格 纳 之 子 哈 夫 丹 与 “ 无 骨 者 ” 伊 瓦 尔 已 征 服 此 地 ， 并 扶 植 盎 格 鲁 -撒 克 逊 贵 族 埃 格 伯 特 为 傀 儡 国 王 。 
qstr_You_are_in_the_kingdom_of_G|你 身 处 圭 内 斯 王 国 。 ^^圭 内 斯 王 国 是 罗 马 帝 国 崩 溃 、 撒 克 逊 人 到 来 之 际 诞 生 的 不 列 颠 后 继 国 家 之 一 ， 位 于 威 尔 士 西 北 部 。 其 君 主 曾 被 誉 为 “ 不 列 颠 人 之 王 ” ， 却 因 内 战 与 外 侵 而 失 势 。 圭 内 斯 的 布 立 吞 人 仍 铭 记 罗 马 -不 列 颠 遗 产 ， 王 室 继 续 以 拉 丁 语 与 基 督 教 维 系 与 旧 日 帝 国 秩 序 的 联 系 ， 然 而 罗 马 知 识 大 多 散 佚 ， 社 会 日 益 转 向 军 事 部 落 化 。 近 年 来 ， 罗 德 力 大 王 正 推 动 王 国 扩 张 。 
qstr_You_are_in_the_kingdom_of_B|你 身 处 布 瑞 赫 尼 奥 格 王 国 。 ^^布 瑞 赫 尼 奥 格 是 南 威 尔 士 的 小 独 立 王 国 ， 常 作 英 格 兰 与 西 部 强 大 布 立 吞 势 力 之 间 的 缓 冲 。 王 国 很 可 能 由 爱 尔 兰 劫 掠 者 — — 极 可 能 是 乌 伊 · 利 亚 坦 — — 建 立 ， 其 势 力 在 威 尔 士 一 度 强 盛 ， 直 至 被 库 内 达 诸 子 削 弱 。 如 今 ， 它 与 邻 国 格 卢 辛 陷 入 宿 怨 。 
qstr_You_are_in_the_kingdom_of_A|你 身 处 阿 尔 特 · 克 卢 特 王 国 。 ^^阿 尔 特 · 克 卢 特 是 布 立 吞 王 国 ， 位 于 盎 格 鲁 -撒 克 逊 诸 邦 西 北 、 阿 尔 巴 之 南 ， 克 莱 德 河 沿 岸 。 罗 马 帝 国 灭 亡 后 ， 以 阿 尔 特 · 克 卢 特 镇 为 都 而 兴 起 。 凭 借 高 耸 设 防 的 岩 堡 （ 阿 尔 特 ） ， 它 曾 击 退 达 尔 里 亚 塔 一 次 、 皮 克 特 人 三 次 进 攻 。 然 而 ， 皮 克 特 人 与 诺 森 布 里 亚 人 结 盟 ， 经 数 年 围 攻 终 陷 其 都 。 十 八 年 前 ， 阿 尔 特 · 克 卢 特 人 焚 毁 了 皮 克 特 城 市 邓 布 兰 。 
qstr_You_are_in_the_kingdom_of_C|你 身 处 康 沃 尔 王 国 。 ^^康 沃 尔 王 国 占 据 大 不 列 颠 东 南 半 岛 ， 北 与 西 临 凯 尔 特 海 ， 南 接 英 吉 利 海 峡 。 此 地 自 古 为 凯 尔 特 部 落 科 尔 诺 维 伊 之 家 园 ， 经 济 倚 赖 锡 矿 。 自 德 奥 勒 姆 之 战 与 威 尔 士 布 立 吞 人 分 离 后 ， 几 乎 被 扩 张 中 的 西 撒 克 逊 王 国 吞 并 。 其 民 横 渡 海 峡 ， 在 大 陆 寻 求 庇 护 。 
qstr_You_are_in_the_kingdom_of_GL|你 身 处 格 卢 辛 王 国 。 ^^凯 尔 特 小 邦 格 卢 辛 由 至 高 王 马 格 努 斯 · 马 克 西 穆 斯 之 子 尤 金 尼 乌 斯 ， 在 前 志 留 人 西 部 领 土 上 建 立 。 这 是 威 尔 士 罗 马 化 最 深 的 地 区 ， 尽 管 其 血 脉 可 追 溯 至 铁 器 时 代 的 志 留 部 落 。 格 卢 辛 之 名 源 于 传 说 早 期 君 主 格 卢 威 斯 。 近 来 ， 它 与 布 瑞 赫 尼 奥 格 陷 入 惨 烈 世 仇 。 
qstr_You_are_in_the_kingdom_of_U|你 身 处 乌 拉 德 王 国 。 ^^乌 拉 德 位 于 岛 屿 北 部 ， 是 盖 尔 语 乌 拉 德 人 及 与 北 部 不 列 颠 皮 克 特 人 渊 源 甚 早 的 克 鲁 伊 特 尼 部 落 之 故 乡 ， 王 国 因 前 者 得 名 。 九 质 王 尼 尔 的 后 裔 — — 乌 伊 · 尼 尔 王 朝 — — 正 从 蒂 龙 郡 的 基 地 逐 步 吞 并 此 国 。 
qstr_You_are_in_the_kingdom_of_L|你 身 处 拉 因 王 国 。 ^^拉 因 位 于 爱 尔 兰 东 南 ， 其 部 落 由 首 位 历 史 国 王 乌 盖 因 · 莫 尔 统 一 ， 他 在 山 丘 堡 垒 杜 恩 · 艾 林 筑 城 。 罗 马 军 团 撤 离 不 列 颠 后 ， 拉 因 人 曾 定 居 北 威 尔 士 。 长 久 以 来 ， 乌 伊 · 顿 莱 格 与 乌 伊 · 切 因 塞 尔 拉 伊 两 朝 争 夺 王 位 ， 最 终 前 者 胜 出 。 十 九 年 前 ， 诺 斯 人 大 举 进 攻 不 列 颠 群 岛 ， 拉 因 的 洛 尔 坎 · 麦 · 切 莱 格 与 穆 恩 的 奥 乔 巴 · 麦 · 辛 奈 德 在 西 亚 斯 · 内 赫 坦 击 败 诺 斯 军 。 然 而 ， 维 京 人 仍 在 海 岸 建 立 多 处 殖 民 地 。 
qstr_You_are_in_the_kingdom_of_M|你 身 处 穆 恩 王 国 。 ^^穆 恩 位 于 爱 尔 兰 南 部 ， 由 伊 奥 甘 纳 赫 塔 王 朝 统 治 。 十 九 年 前 ， 屡 遭 诺 斯 人 入 侵 后 ， 奥 乔 巴 联 合 东 邻 拉 因 国 王 洛 尔 坎 · 麦 · 切 莱 格 ， 于 西 亚 斯 · 内 赫 坦 阻 击 敌 军 。 战 死 者 中 包 括 莱 斯 林 国 王 的 雅 尔 托 姆 莱 尔 。 
qstr_You_are_in_the_kingdom_of_CO|你 身 处 康 纳 赫 塔 王 国 。 ^^康 纳 赫 塔 位 于 爱 尔 兰 西 北 。 百 战 康 恩 — — 爱 尔 兰 传 奇 国 王 — — 是 后 来 统 治 康 纳 赫 塔 诸 部 及 同 名 王 国 的 始 祖 。 数 世 纪 后 ， 康 纳 赫 塔 古 王 血 脉 被 以 塔 拉 为 中 心 的 中 部 统 治 者 取 代 。 塔 拉 王 朝 的 布 里 昂 与 菲 亚 赫 克 拉 分 别 建 立 乌 伊 · 布 里 因 与 乌 伊 · 菲 亚 赫 克 拉 氏 族 ， 当 今 康 纳 赫 塔 诸 王 皆 出 自 这 两 支 。 康 楚 伯 · 麦 · 塔 吉 · 莫 即 属 乌 伊 · 布 里 因 支 。 如 今 ， 诺 斯 人 似 欲 在 香 农 河 中 的 岛 屿 上 定 居 。 
qstr_You_are_in_the_terri|你 正 在 艾 利 赫 的 乌 伊 · 尼 尔 领 地 。 ^^艾 利 赫 是 爱 尔 兰 极 西 北 的 王 国 ， 其 王 属 北 乌 伊 · 尼 尔 ， 相 传 为 九 质 王 尼 亚 尔 后 裔 ， 国 名 源 自 山 丘 堡 垒 格 里 亚 南 · 艾 利 赫 。 该 国 脱 离 乌 拉 德 王 国 ， 由 基 内 尔 · 尼 奥 盖 因 部 族 居 住 并 统 治 。 如 今 与 南 方 乌 伊 · 尼 尔 交 恶 ， 双 方 依 “ 传 统 ” 轮 流 执 掌 爱 尔 兰 至 高 王 冠 。 
qstr_You_are_in_the_kingdom_of_MI|你 正 在 米 德 王 国 。 ^^米 德 意 为 “ 中 部 ” ， 因 其 位 于 爱 尔 兰 中 心 。 塔 塔 尔 · 泰 赫 特 马 尔 征 服 爱 尔 兰 四 国 君 主 后 ， 从 塔 拉 山 周 围 夺 取 土 地 ， 建 立 此 国 。 九 质 王 尼 亚 尔 随 后 自 立 为 塔 拉 之 王 ， 其 后 裔 几 乎 连 续 六 百 年 被 视 为 爱 尔 兰 至 高 王 。 其 子 洛 盖 里 继 位 ， 迎 圣 帕 特 里 克 入 宫 。 尼 尔 子 孙 继 续 吞 并 拉 因 北 部 ， 为 后 代 划 出 米 德 与 布 雷 加 两 属 国 。 如 今 ， 米 德 乌 伊 · 尼 尔 与 艾 利 赫 堂 亲 约 定 轮 流 继 承 至 高 王 位 ， 却 仍 彼 此 争 斗 。 
qstr_You_are_in_the_kingdom_of_AL|你 正 在 阿 尔 巴 王 国 。 ^^不 列 颠 北 方 ， 皮 克 特 人 与 苏 格 兰 人 语 言 各 异 ， 世 代 为 敌 。 然 而 ， 两 国 王 室 在 与 维 京 人 的 一 场 三 方 混 战 中 几 乎 同 归 于 尽 。 达 尔 里 亚 塔 的 肯 尼 思 · 麦 克 阿 尔 平 趁 机 铲 除 皮 克 特 王 室 ， 统 一 全 境 。 持 续 维 京 压 力 迫 使 他 放 弃 海 岸 与 低 地 ， 将 新 都 设 在 旧 皮 克 特 境 的 福 蒂 维 奥 特 ， 并 把 宗 教 中 心 迁 至 邓 凯 尔 德 ， 将 圣 科 伦 巴 遗 骨 从 爱 奥 那 迁 来 。 
qstr_You_are_in_territory|你 正 在 奥 索 里 家 族 领 地 。 ^^奥 索 里 是 爱 尔 兰 最 大 的 家 族 之 一 。 原 为 穆 恩 王 国 最 东 境 ， 因 领 主 库 努 乌 · 麦 · 顿 莱 耶 巧 妙 争 取 而 独 立 。 库 努 乌 时 而 与 沃 特 福 德 、 都 柏 林 及 艾 德 · 芬 德 莱 为 敌 ， 时 而 结 盟 ， 但 总 体 上 与 邻 国 穆 恩 及 拉 因 龃 龉 不 断 。 
qstr_Plain.|平 原 。 
qstr_Snow.|雪 地 。 
qstr_Forest.|森 林 。 
qstr_Snow_Forest.|雪 地 森 林 。 
qstr_Ocean.|海 洋 。 
qstr_Sea.|近 海 。 
qstr_Standard_Bearer:_{re|旗 手 ： {reg1}^统 御 奖 励 ： {reg2}（ 最 大 3） 
qstr_Musician:_{reg1}^Tac|乐 手 ： {reg1}^战 术 奖 励 ： {reg2}（ 最 大 3） 
qstr_Note:_You_re_close_t|注 意 ： 你 正 逼 近 敌 方 据 点 ， 必 须 谨 慎 行 事 。 
qstr_{s16}^^_____________|{s16}^^-------------------^^营 地 信 息 ： ^^^{s6}^^{s7}^^周 围 地 形 ： {s2}^^侦 察 ： {s5}^^采 集 ： {s3}^^加 固 营 地 {s4}^^{s11}
qstr_Camp_Info:^^^^Positi|营 地 信 息 ： ^^^^位 置 ： {s2}^^你 正 在 船 上 航 行 。 ^^^^船 只 管 理 ： ^^若 你 靠 近 海 岸 ， 可 右 键 点 击 部 队 寻 找 最 近 的 登 陆 点 。 
qstr_Camp_Info:^^^^Positio|营 地 信 息 ： ^^^^位 置 ： {s2}^^你 正 在 船 上 航 行 。 ^^^^船 只 管 理 ： ^^海 战 中 ， 你 可 以 像 给 战 场 兵 种 下 令 一 样 ， 把 船 只 归 为 第 九 单 位 ， 从 而 发 出 “ 坚 守 ” 或 “ 冲 锋 ” 指 令 。 部 队 列 表 最 前 的 士 兵 将 与 你 同 处 旗 舰 ， 其 余 则 分 乘 后 续 船 只 。 你 可 以 在 港 口 或 海 上 扎 营 时 更 换 旗 舰 。 若 靠 近 海 岸 ， 你 也 可 在 海 上 扎 营 时 拆 分 舰 队 ， 或 右 键 点 击 部 队 寻 找 最 近 的 登 陆 点 。 
qstr_Priests_in_followers|部 队 中 的 牧 师 ： {reg1}^手 术 奖 励 ： {reg2}（ 最 大 3） 
qstr_Women_in_followers__|部 队 中 的 女 性 ： {reg1}^疗 伤 奖 励 ： {reg2}（ 最 大 3） ^^注 意 ： 每 10 名 女 性 （ 难 民 、 随 营 妇 女 、 军 嫂 、 农 妇 ） 每 72 小 时 提 升 1 点 士 气 ， 最 多 提 升 10 点 。 
qstr_^^^^Followers:^^{s2}|^^^^追 随 者 ： ^^{s2}^^--------------^^{s3}
qstr_{s5}_has_been_defeat|{s5}已 被 击 败 ！ 
qstr_This_lord_is_a_priso|这 位 领 主 是 {s10}的 俘 虏 。 ^
qstr_Christian_Lord|基 督 教 领 主 
qstr_Pagan_Lord|多 神 教 领 主 
qstr_{s37}__his_betrothed|{s37}（ 他 的 未 婚 妻 ） 
qstr_{s40}._His_love_inte|{s40}。 据 传 他 心 仪 {s37}。 
qstr_His_love_interests_a|据 传 他 的 爱 慕 对 象 是 {s37}。 
qstr_{s40}._His_love_inter|{s40}。 据 传 他 的 爱 慕 对 象 是 {s37}。 
qstr_His_love_interest_is|据 传 他 的 爱 慕 对 象 是 {s37}。 
qstr_{s1}^{s4}^Kingdom:_{|{s1}^{s4}^王 国 ： {s3}^关 系 ： {reg4}^领 地 ： {reg5}^{s5}{s47}
qstr_This_lord_is_a_prison|这 位 领 主 是 {s10}的 俘 虏 。 
qstr_Army_size:_{reg26}|部 队 规 模 ： {reg26}
qstr_{s1}^^{s4}^Relation:|{s1}^^{s4}^关 系 ： {reg4}^据 点 ： {reg5}^{s5}^{s47}
qstr_{s1}^^{s2}_of_the_{s|{s1}^^{s3}的 {s2}^关 系 {reg3}^上 次 见 面 {reg4}天 前 
qstr_{reg2}_warriors_acco|{reg2}名 战 士 随 侍 国 王 。 
qstr_{s2}^^{reg2}_warrior|{s2}^^{reg2}名 战 士 效 忠 王 国 诸 领 主 。 
qstr_{s2}^^{reg2}_warriors|{s2}^^{reg2}名 战 士 驻 守 城 镇 。 
qstr_{s2}^^{reg2}_warriors_|{s2}^^{reg2}名 战 士 驻 守 城 堡 。 
qstr_Kingdom_Armies_Repor|王 国 军 队 报 告 ： ^不 含 征 召 兵 ^^^{s2}
qstr_{s10}Current_fleet:{|{s10}当 前 舰 队 ： {s0}^^
qstr_{s10}Refuge:{s0}^^|{s10}避 难 所 ： {s0}^^
qstr_{s10}Port_of_{s9}:{s|{s10}{s9}港 ： {s0}^^
qstr_{s10}Landed_ships_ne|{s10}在 {s9}靠 岸 的 船 只 ： {s0}^^
qstr_You_don_t_own_any_sh|你 没 有 任 何 船 只 。 
qstr_Your_ships_with_ship|你 的 船 只 — — 类 型 、 名 称 、 状 态 与 木 料 ： ^^{s10}
qstr_Rents_and_taxes_from|{reg59?女 王 :国 王 }领 地 的 租 税 ： {reg0}银 便 士 。 
qstr_{s2}^Taxes_from_king|{s2}^王 国 领 主 上 缴 的 税 ： {reg0}银 便 士 。 
qstr_{s2}^^Kingdom_Total_|{s2}^^王 国 总 收 入 ： {reg0}银 便 士 。 
qstr_Payroll_for_the_{reg|{reg59?女 王 :国 王 }军 队 的 薪 饷 ： {reg1}银 便 士 。 
qstr_{s3}^Payroll_for_gar|{s3}^驻 军 薪 饷 ： {reg1}银 便 士 。 
qstr_{s3}^^Kingdom_Total_|{s3}^^王 国 总 支 出 ： {reg1}银 便 士 。 
qstr_Kingdom_Economy_Repo|王 国 经 济 报 告 ： ^^收 入 ： ^税 收 损 失 是 可 变 的 ^^{s2}^^^^支 出 ： ^这 些 数 值 可 能 因 事 件 或 特 殊 支 出 而 变 化 。 ^^{s3}^^^^王 国 账 目 结 果 为 ： {reg0}银 便 士 
qstr_{s4}^^{s2}^Relation:|{s4}^^{s2}^关 系 ： {s3}^繁 荣 度 ： {s50}^地 租 ： {reg0}^关 税 ： {reg1}
qstr_{s5}^^{s2}^Relation:|{s5}^^{s2}^关 系 ： {s3}^繁 荣 度 ： {s50}^地 租 ： {reg0}
qstr_{s2}^No_information.|{s2}^无 信 息 。 此 村 庄 被 山 贼 占 据 。 
qstr_{s6}^^{s2}|{s6}^^{s2}
qstr_{s6}^^{s2}^Relation:|{s6}^^{s2}^关 系 ： {s3}^繁 荣 度 ： {s50}^地 租 ： {reg0}
qstr_Kingdom_Centers_Repo|王 国 中 心 报 告 ： ^^^--城 镇 --{s4}^^^^--城 堡 --{s5}^^^^--村 庄 --{s6}^^
qstr_Appoint_next_marshal|任 命 下 一 任 元 帅 
qstr_Award_{s12}_as_fief|将 {s12}授 予 为 封 地 
qstr_Political_issue:_{s1|政 治 议 题 ： {s11}
qstr_{s10}__on_agenda_{re|{s10}（ 议 程 {reg4}小 时 ） 
qstr_Defending|防 守 
qstr_Gathering_army|集 结 军 队 
qstr_Besieging_{s11}|围 攻 {s11}
qstr_Raiding_{s11}|劫 掠 {s11}
qstr_Attacking_enemies_ar|攻 击 {s11}周 围 的 敌 人 
qstr_{s12}__controversy:_|{s12}（ 争 议 ： {reg21}） 
qstr_{s12}^Screening_part|{s12}^掩 护 部 队 ： {s38}
qstr_Kingdom_Global_Info:|王 国 全 局 信 息 ： ^^{s10}^^{s9}
qstr_From_this_area_you_c|在 此 区 域 ， 你 可 发 布 以 下 王 国 指 令 ： 
qstr_>_Order_the_army_to_|>下 令 部 队 集 合 。 ^^>下 令 所 有 资 源 集 中 用 于 王 国 防 御 。 ^^>下 令 征 召 全 国 自 由 民 。 此 举 只 在 共 同 危 难 或 重 大 战 役 时 才 会 动 用 ， 因 为 征 召 令 要 求 所 有 自 由 且 适 龄 的 壮 丁 参 战 。 
qstr_>_Kingdom_Strategy|>王 国 战 略 
qstr_You_have_given_the_o|你 已 下 令 召 集 王 国 各 领 主 的 亲 兵 。 
qstr_You_have_given_the_or|你 已 下 令 倾 举 国 之 力 保 卫 王 国 。 
qstr_The_landed_levy_of_t|全 国 自 由 民 已 被 征 召 。 几 乎 所 有 能 战 之 人 都 将 加 入 你 的 行 列 。 
qstr_^^^^^^^^{s2}^^{s3}|^^^^^^^^{s2}^^{s3}
qstr_My_name_is_Beda_the_O|我 名 贝 达 ， 人 称 老 贝 达 ； 以 下 是 我 所 生 活 的 时 代 之 实 录 … … 
qstr_They_weren_t_good_ti|那 并 非 好 年 月 。 公 元 861 年 ， 我 的 主 人 斯 威 图 努 斯 主 教 离 世 。 临 终 前 ， 他 告 诫 我 末 日 将 至 。 ^^865 年 ， 一 支 多 神 教 大 军 袭 击 肯 特 。 肯 特 人 设 法 安 抚 他 们 ， 但 在 和 平 的 幌 子 与 金 钱 的 引 诱 下 ， 入 侵 者 依 旧 劫 掠 了 国 土 。 ^^同 年 稍 后 ， 一 支 庞 大 的 多 神 教 大 军 在 东 盎 格 利 亚 越 冬 。 翌 年 夏 ， 国 王 埃 德 蒙 急 于 驱 逐 他 们 ， 仓 促 应 战 。 这 并 非 寻 常 劫 掠 ， 而 是 号 称 “ 异 教 大 军 ” 的 浩 荡 之 众 。 拉 格 纳 诸 子 率 数 千 战 士 ， 意 在 久 留 。 ^^867 年 ， 正 如 斯 威 图 努 斯 所 预 言 ， 末 日 伊 始 。 丹 麦 异 教 大 军 越 亨 伯 河 口 ， 攻 向 约 克 。 他 们 夺 城 之 后 ， 屠 戮 诺 森 布 里 亚 人 无 数 。 奥 斯 伯 特 与 埃 拉 两 王 皆 殁 。 于 是 丹 麦 人 统 治 北 方 ， 强 加 其 律 法 与 多 神 教 习 俗 … … 当 你 需 要 上 帝 时 ， 他 何 在 ？ ^^南 方 ， 弗 里 西 海 岸 亦 遭 维 京 人 蹂 躏 。 商 船 北 逃 ， 寻 求 西 撒 克 逊 庇 护 。 ^^爱 尔 兰 与 威 尔 士 ， 多 神 教 徒 日 盛 。 众 言 达 尔 里 亚 塔 与 皮 克 特 之 地 或 将 湮 灭 … … 
